6.058400000000212458e+03 9.912862297931300803e-01
6.058500000000212822e+03 9.917528135092785746e-01
6.058600000000213186e+03 9.921261723191644455e-01
6.058700000000213549e+03 9.923342142272600919e-01
6.058800000000213913e+03 9.923415978770827595e-01
6.058900000000214277e+03 9.921387242698059827e-01
6.059000000000214641e+03 9.917933625593023939e-01
6.059100000000215005e+03 9.913699858714123403e-01
6.059200000000215368e+03 9.909676332180734626e-01
6.059300000000215732e+03 9.906661438938143549e-01
6.059400000000216096e+03 9.905096429876235620e-01
6.059500000000216460e+03 9.905096367475386687e-01
6.059600000000216824e+03 9.906501006504103701e-01
6.059700000000217187e+03 9.908778237357086516e-01
6.059800000000217551e+03 9.911477608401093597e-01
6.059900000000217915e+03 9.914073114829254907e-01
6.060000000000218279e+03 9.916168329860630681e-01
6.060100000000218643e+03 9.917553055685063290e-01
6.060200000000219006e+03 9.918120154760383667e-01
6.060300000000219370e+03 9.917913065901707848e-01
6.060400000000219734e+03 9.917179589756837110e-01
6.060500000000220098e+03 9.916221809823891897e-01
6.060600000000220462e+03 9.915446770293442347e-01
6.060700000000220825e+03 9.915262443055263830e-01
6.060800000000221189e+03 9.915824464989763110e-01
6.060900000000221553e+03 9.917157291001119646e-01
6.061000000000221917e+03 9.919017259182861812e-01
6.061100000000222281e+03 9.921051041256687686e-01
6.061200000000222644e+03 9.922916434881978720e-01
6.061300000000223008e+03 9.924493934758408242e-01
6.061400000000223372e+03 9.925812966009436300e-01
6.061500000000223736e+03 9.927129645884650300e-01
6.061600000000224099e+03 9.928597963559600004e-01
6.061700000000224463e+03 9.929993839961664959e-01
6.061800000000224827e+03 9.930605821472728856e-01
6.061900000000225191e+03 9.928708579291374292e-01
6.062000000000225555e+03 9.922771176582497743e-01
6.062100000000225918e+03 9.909583132039906372e-01
6.062200000000226282e+03 9.888411555650640228e-01
6.062300000000226646e+03 9.857950126825497650e-01
6.062400000000227010e+03 9.820144957858506496e-01
6.062500000000227374e+03 9.778596159130447107e-01
6.062600000000227737e+03 9.739359172436937717e-01
6.062700000000228101e+03 9.707894941831922697e-01
6.062800000000228465e+03 9.692018946168829974e-01
6.062900000000228829e+03 9.692079016410961589e-01
6.063000000000229193e+03 9.709602910693793110e-01
6.063100000000229556e+03 9.739536561715710361e-01
6.063200000000229920e+03 9.776481687661421338e-01
6.063300000000230284e+03 9.813804462772000026e-01
6.063400000000230648e+03 9.846776580864966544e-01
6.063500000000231012e+03 9.871090880574810988e-01
6.063600000000231375e+03 9.887148297963104238e-01
6.063700000000231739e+03 9.894567786526774489e-01
6.063800000000232103e+03 9.895842421141881617e-01
6.063900000000232467e+03 9.892432607134085121e-01
6.064000000000232831e+03 9.885651461450847277e-01
6.064100000000233194e+03 9.876332798748995723e-01
6.064200000000233558e+03 9.864179089586530003e-01
6.064300000000233922e+03 9.848861097967999134e-01
6.064400000000234286e+03 9.828058829173386135e-01
6.064500000000234650e+03 9.799282155372623926e-01
6.064600000000235013e+03 9.757030778340821664e-01
6.064700000000235377e+03 9.693887402811225407e-01
6.064800000000235741e+03 9.603390264591447067e-01
6.064900000000236105e+03 9.476183388159120646e-01
6.065000000000236469e+03 9.316847258562963585e-01
6.065100000000236832e+03 9.130386384473433425e-01
6.065200000000237196e+03 8.940681082832647730e-01
6.065300000000237560e+03 8.775738682495315413e-01
6.065400000000237924e+03 8.665996456785878266e-01
6.065500000000238288e+03 8.631911815613635408e-01
6.065600000000238651e+03 8.687594036674605169e-01
6.065700000000239015e+03 8.814976490029966527e-01
6.065800000000239379e+03 9.000841231303360335e-01
6.065900000000239743e+03 9.206796068819098622e-01
6.066000000000240107e+03 9.406653139251041074e-01
6.066100000000240470e+03 9.579340882553121217e-01
6.066200000000240834e+03 9.714692633698748248e-01
6.066300000000241198e+03 9.810411257935760521e-01
6.066400000000241562e+03 9.874776974169083843e-01
6.066500000000241926e+03 9.912137876668239977e-01
6.066600000000242289e+03 9.933879808566390412e-01
6.066700000000242653e+03 9.944115806089675047e-01
6.066800000000243017e+03 9.948204509519199545e-01
6.066900000000243381e+03 9.948189907637856599e-01
6.067000000000243745e+03 9.945532824585342491e-01
6.067100000000244108e+03 9.941025985478116889e-01
6.067200000000244472e+03 9.935198194219995171e-01
6.067300000000244836e+03 9.928961699036223942e-01
6.067400000000245200e+03 9.923116625385856038e-01
6.067500000000245564e+03 9.918361563365041267e-01
6.067600000000245927e+03 9.915348575538263098e-01
6.067700000000246291e+03 9.914320651393765393e-01
6.067800000000246655e+03 9.915181738750843410e-01
6.067900000000247019e+03 9.917753082812926779e-01
6.068000000000247383e+03 9.921449683933596386e-01
6.068100000000247746e+03 9.926007724279666267e-01
6.068200000000248110e+03 9.930971700185130535e-01
6.068300000000248474e+03 9.936160833688271188e-01
6.068400000000248838e+03 9.941387414955136226e-01
6.068500000000249202e+03 9.946509532300802370e-01
6.068600000000249565e+03 9.951328457927751669e-01
6.068700000000249929e+03 9.955686167671062847e-01
6.068800000000250293e+03 9.959249442611790570e-01
6.068900000000250657e+03 9.961940358338540191e-01
6.069000000000251021e+03 9.963472114020043291e-01
6.069100000000251384e+03 9.963874419959513062e-01
6.069200000000251748e+03 9.963100117078661500e-01
6.069300000000252112e+03 9.961207558519111771e-01
6.069400000000252476e+03 9.958367897996014406e-01
6.069500000000252840e+03 9.954618247983387791e-01
6.069600000000253203e+03 9.950231610695176032e-01
6.069700000000253567e+03 9.945317038689982514e-01
6.069800000000253931e+03 9.940175220933320510e-01
6.069900000000254295e+03 9.935048786119460296e-01
6.070000000000254659e+03 9.930229099799454673e-01
6.070100000000255022e+03 9.925943796899203697e-01
6.070200000000255386e+03 9.922485346086648006e-01
6.070300000000255750e+03 9.919912464016387155e-01
6.070400000000256114e+03 9.918534425002958343e-01
6.070500000000256478e+03 9.918205628605578639e-01
6.070600000000256841e+03 9.918953389581284252e-01
6.070700000000257205e+03 9.920426120910874612e-01
6.070800000000257569e+03 9.922208225686854899e-01
6.070900000000257933e+03 9.923714520712533238e-01
6.071000000000258296e+03 9.924516118004357290e-01
6.071100000000258660e+03 9.924150277867034298e-01
6.071200000000259024e+03 9.922793796526517829e-01
6.071300000000259388e+03 9.920646792199129260e-01
6.071400000000259752e+03 9.918374724280210053e-01
6.071500000000260115e+03 9.916629180314164849e-01
6.071600000000260479e+03 9.916076049658906211e-01
6.071700000000260843e+03 9.917015660492626283e-01
6.071800000000261207e+03 9.919756502093778350e-01
6.071900000000261571e+03 9.923895356389824673e-01
6.072000000000261934e+03 9.929212616145589587e-01
6.072100000000262298e+03 9.934999921317250182e-01
6.072200000000262662e+03 9.940705913019309836e-01
6.072300000000263026e+03 9.945735870697370862e-01
6.072400000000263390e+03 9.949667593764559559e-01
6.072500000000263753e+03 9.952043566734465330e-01
6.072600000000264117e+03 9.952892815449063679e-01
6.072700000000264481e+03 9.951955972712374088e-01
6.072800000000264845e+03 9.949776112188132293e-01
6.072900000000265209e+03 9.946682553438117580e-01
6.073000000000265572e+03 9.943410706113025022e-01
6.073100000000265936e+03 9.940600920937789908e-01
6.073200000000266300e+03 9.938862326939532643e-01
6.073300000000266664e+03 9.938356415713864855e-01
6.073400000000267028e+03 9.939203445128406145e-01
6.073500000000267391e+03 9.940910614421495373e-01
6.073600000000267755e+03 9.943138061707710307e-01
6.073700000000268119e+03 9.945410747077136904e-01
6.073800000000268483e+03 9.947474564708397304e-01
6.073900000000268847e+03 9.949233645957675787e-01
6.074000000000269210e+03 9.950727759425526120e-01
6.074100000000269574e+03 9.951982689608460664e-01
6.074200000000269938e+03 9.953005986476884948e-01
6.074300000000270302e+03 9.953599971073503472e-01
6.074400000000270666e+03 9.953618686542666794e-01
6.074500000000271029e+03 9.952806788633932200e-01
6.074600000000271393e+03 9.951135243294210175e-01
6.074700000000271757e+03 9.948723087436189827e-01
6.074800000000272121e+03 9.945886902710597832e-01
6.074900000000272485e+03 9.943068416979595758e-01
6.075000000000272848e+03 9.940771817575371205e-01
6.075100000000273212e+03 9.939182388032233861e-01
6.075200000000273576e+03 9.938414856285626708e-01
6.075300000000273940e+03 9.938095208553667792e-01
6.075400000000274304e+03 9.937706387702618382e-01
6.075500000000274667e+03 9.936521950797140290e-01
6.075600000000275031e+03 9.934014980489593860e-01
6.075700000000275395e+03 9.929508768613923841e-01
6.075800000000275759e+03 9.923060534166932012e-01
6.075900000000276123e+03 9.914255263381124283e-01
6.076000000000276486e+03 9.903333495481773108e-01
6.076100000000276850e+03 9.889905831478511544e-01
6.076200000000277214e+03 9.873734644607329303e-01
6.076300000000277578e+03 9.854665131422573054e-01
6.076400000000277942e+03 9.832838500472271814e-01
6.076500000000278305e+03 9.809630295453110049e-01
6.076600000000278669e+03 9.787387195982633070e-01
6.076700000000279033e+03 9.768845479045193958e-01
6.076800000000279397e+03 9.757604104515030796e-01
6.076900000000279761e+03 9.755179676404426292e-01
6.077000000000280124e+03 9.762053682159014256e-01
6.077100000000280488e+03 9.776522821494803006e-01
6.077200000000280852e+03 9.794919261216876727e-01
6.077300000000281216e+03 9.812517830790479234e-01
6.077400000000281580e+03 9.824804660326362793e-01
6.077500000000281943e+03 9.825392522801086326e-01
6.077600000000282307e+03 9.810660706778504547e-01
6.077700000000282671e+03 9.774445008357075526e-01
6.077800000000283035e+03 9.712308376074084704e-01
6.077900000000283399e+03 9.621995306492954203e-01
6.078000000000283762e+03 9.501626993456691039e-01
6.078100000000284126e+03 9.359674240013889923e-01
6.078200000000284490e+03 9.205114923075797817e-01
6.078300000000284854e+03 9.055481157975906470e-01
6.078400000000285218e+03 8.929080272868900048e-01
6.078500000000285581e+03 8.839424017360121288e-01
6.078600000000285945e+03 8.795681349228012813e-01
6.078700000000286309e+03 8.801143007311327260e-01
6.078800000000286673e+03 8.848356256232859929e-01
6.078900000000287037e+03 8.934537023608435380e-01
6.079000000000287400e+03 9.045647798141061013e-01
6.079100000000287764e+03 9.175477077639190293e-01
6.079200000000288128e+03 9.311942394741243856e-01
6.079300000000288492e+03 9.445839534322238995e-01
6.079400000000288856e+03 9.567496851649208711e-01
6.079500000000289219e+03 9.670833032229133597e-01
6.079600000000289583e+03 9.750313875403280317e-01
6.079700000000289947e+03 9.808983723738908811e-01
6.079800000000290311e+03 9.846578860124556298e-01
6.079900000000290675e+03 9.871258313349563496e-01
6.080000000000291038e+03 9.886536073941464275e-01
6.080100000000291402e+03 9.897355864852106500e-01
6.080200000000291766e+03 9.906130976045323111e-01
6.080300000000292130e+03 9.914037905422978803e-01
6.080400000000292493e+03 9.920982257977731811e-01
6.080500000000292857e+03 9.925695690153790718e-01
6.080600000000293221e+03 9.927133233492538844e-01
6.080700000000293585e+03 9.923163348659621574e-01
6.080800000000293949e+03 9.913280719837944677e-01
6.080900000000294312e+03 9.896547759729372729e-01
6.081000000000294676e+03 9.873709769366819655e-01
6.081100000000295040e+03 9.846679928667358972e-01
6.081200000000295404e+03 9.818530875687359050e-01
6.081300000000295768e+03 9.792781878352477820e-01
6.081400000000296131e+03 9.773965130189996575e-01
6.081500000000296495e+03 9.762949470531026019e-01
6.081600000000296859e+03 9.760438946954554940e-01
6.081700000000297223e+03 9.762726511270054530e-01
6.081800000000297587e+03 9.764931561977522323e-01
6.081900000000297950e+03 9.760190826838951450e-01
6.082000000000298314e+03 9.743851539856940303e-01
6.082100000000298678e+03 9.710622091007257151e-01
6.082200000000299042e+03 9.663400203417337186e-01
6.082300000000299406e+03 9.605327682203332884e-01
6.082400000000299769e+03 9.546683940385075617e-01
6.082500000000300133e+03 9.498370057566498659e-01
6.082600000000300497e+03 9.471178954072952960e-01
6.082700000000300861e+03 9.471020430354681885e-01
6.082800000000301225e+03 9.501230786608718670e-01
6.082900000000301588e+03 9.553836432274206425e-01
6.083000000000301952e+03 9.621914894745177138e-01
6.083100000000302316e+03 9.691728346607725308e-01
6.083200000000302680e+03 9.752566344338978732e-01
6.083300000000303044e+03 9.797207980898244850e-01
6.083400000000303407e+03 9.821541754960518844e-01
6.083500000000303771e+03 9.825230550551757869e-01
6.083600000000304135e+03 9.812454640444291387e-01
6.083700000000304499e+03 9.787120966236488862e-01
6.083800000000304863e+03 9.757085148905068062e-01
6.083900000000305226e+03 9.729345532536254337e-01
6.084000000000305590e+03 9.709836820137361935e-01
6.084100000000305954e+03 9.703259039653178153e-01
6.084200000000306318e+03 9.709703609460863527e-01
6.084300000000306682e+03 9.725782397723515826e-01
6.084400000000307045e+03 9.744563186498556018e-01
6.084500000000307409e+03 9.758171849990525670e-01
6.084600000000307773e+03 9.756691897139569969e-01
6.084700000000308137e+03 9.737856427523428060e-01
6.084800000000308501e+03 9.699021466985646711e-01
6.084900000000308864e+03 9.647446707907619823e-01
6.085000000000309228e+03 9.591984358085993145e-01
6.085100000000309592e+03 9.545179473305213103e-01
6.085200000000309956e+03 9.515900043983906986e-01
6.085300000000310320e+03 9.511825452146405180e-01
6.085400000000310683e+03 9.527944618712650415e-01
6.085500000000311047e+03 9.558117773379402049e-01
6.085600000000311411e+03 9.587623747880248404e-01
6.085700000000311775e+03 9.603399322717292019e-01
6.085800000000312139e+03 9.597210960384331413e-01
6.085900000000312502e+03 9.567826019038707663e-01
6.086000000000312866e+03 9.521656391714901080e-01
6.086100000000313230e+03 9.471716384064741145e-01
6.086200000000313594e+03 9.434224131454314044e-01
6.086300000000313958e+03 9.418719089955408519e-01
6.086400000000314321e+03 9.435052095408344996e-01
6.086500000000314685e+03 9.478343601696784804e-01
6.086600000000315049e+03 9.542852661416989513e-01
6.086700000000315413e+03 9.616376453893985543e-01
6.086800000000315777e+03 9.688147552171469945e-01
6.086900000000316140e+03 9.747976538714850925e-01
6.087000000000316504e+03 9.792394231471207577e-01
6.087100000000316868e+03 9.815955914412969330e-01
6.087200000000317232e+03 9.822531005952158667e-01
6.087300000000317596e+03 9.812422203773835117e-01
6.087400000000317959e+03 9.791208957896647691e-01
6.087500000000318323e+03 9.763849619882536413e-01
6.087600000000318687e+03 9.737087407403385297e-01
6.087700000000319051e+03 9.716532599712079943e-01
6.087800000000319415e+03 9.708478963974154219e-01
6.087900000000319778e+03 9.713369499425796860e-01
6.088000000000320142e+03 9.732802098474057084e-01
6.088100000000320506e+03 9.761667267335278897e-01
6.088200000000320870e+03 9.795947442837281693e-01
6.088300000000321234e+03 9.829804892428664065e-01
6.088400000000321597e+03 9.858878232228190930e-01
6.088500000000321961e+03 9.879173427757055315e-01
6.088600000000322325e+03 9.889717771973717264e-01
6.088700000000322689e+03 9.887427967077828672e-01
6.088800000000323053e+03 9.873553245756041541e-01
6.088900000000323416e+03 9.845825410667371491e-01
6.089000000000323780e+03 9.805720573104790283e-01
6.089100000000324144e+03 9.753816116855150709e-01
6.089200000000324508e+03 9.693547562829322173e-01
6.089300000000324872e+03 9.629814260043467744e-01
6.089400000000325235e+03 9.568913592400161150e-01
6.089500000000325599e+03 9.515406889538631230e-01
6.089600000000325963e+03 9.474712463561968390e-01
6.089700000000326327e+03 9.445773259254910403e-01
6.089800000000326690e+03 9.429145955392980172e-01
6.089900000000327054e+03 9.422694477833087889e-01
6.090000000000327418e+03 9.426514561126445590e-01
